Time,Cell 1,Cell 2,Cell 3,Cell 4,Cell 5,Cell 6,Cell 7,Cell 8,Cell 9,Cell 10,Cell 11,Cell 12,Cell 13,Cell 14,Cell 15,Cell 16,Cell 17,Cell 18,Cell 19,Cell 20,Cell 21,Cell 22,Cell 23,Cell 24,Cell 25,Cell 26,Cell 27,Cell 28,Cell 29,Cell 30,Cell 31,Cell 32,Cell 33,Cell 34,Cell 35,Cell 36,Cell 37,Cell 38,Cell 39,Cell 40,Cell 41,Cell 42,Cell 43,Cell 44,Cell 45,Cell 46,Cell 47,Cell 48,Cell 49,Cell 50,Cell 51,Cell 52,Cell 53,Cell 54,Cell 55,Cell 56,Cell 57,Cell 58,Cell 59,Cell 60,Cell 61,Cell 62,Cell 63,Cell 64,Cell 65,Cell 66,Cell 67,Cell 68,Cell 69,Cell 70,Cell 71,Cell 72,Cell 73,Cell 74,Cell 75,Cell 76,Cell 77,Cell 78,Cell 79,Cell 80,Cell 81,Cell 82,Cell 83,Cell 84,Cell 85,Cell 86,Cell 87,Cell 88,Cell 89,Cell 90,Cell 91,Cell 92,Cell 93,Cell 94,Cell 95,Cell 96,Cell 97,Cell 98,Cell 99,Cell 100,Cell 101,Cell 102,Cell 103,Cell 104,Cell 105,Cell 106,Cell 107,Cell 108,Cell 109,Cell 110,Cell 111,Cell 112,Cell 113,Cell 114,Cell 115,Cell 116,Cell 117,Cell 118,Cell 119,Cell 120,Cell 121,Cell 122,Cell 123,Cell 124,Cell 125,Cell 126,Cell 127,Cell 128,Cell 129,Cell 130,Cell 131,Cell 132,Cell 133,Cell 134,Cell 135,Cell 136,Cell 137,Cell 138,Cell 139,Cell 140,Cell 141,Cell 142,Cell 143,Cell 144,Cell 145,Cell 146,Cell 147,Cell 148,Cell 149,Cell 150,Cell 151,Cell 152,Cell 153,Cell 154,Cell 155,Cell 156,Cell 157,Cell 158,Cell 159,Cell 160,Cell 161,Cell 162,Cell 163,Cell 164,Cell 165,Cell 166,Cell 167,Cell 168,Cell 169,Cell 170,Cell 171,Cell 172,Cell 173,Cell 174,Cell 175,Cell 176,Cell 177,Cell 178,Cell 179,Cell 180,Cell 181,Cell 182,Cell 183,Cell 184,Cell 185,Cell 186,Cell 187,Cell 188,Cell 189,Cell 190,Cell 191,Cell 192,Cell 193,Cell 194,Cell 195,Cell 196,Cell 197,Cell 198,Cell 199,Cell 200
0.0,0.9930205491240227,-1.1474339715901707,-1.5531937721330618,-0.6458724561910296,-1.6326578415135118,-0.02869102363068951,-1.261205107645228,-0.9402528442269686,-0.7959077240749638,0.8992535038845704,-1.568213573212579,1.9016180337961393,1.53689099393567,0.5475661575090268,-1.6149585300254887,-0.4143366440328661,-1.6993914284956713,-0.5350279330776134,-0.9176519653519086,0.5693983568741319,-0.3140763654743969,-0.12921777975605434,-1.3221169389264347,1.3607517281391792,-0.27243614757150303,-1.603348513255152,-3.2310246316931313,0.6157464186760375,-0.7302924188634418,0.26895248370533525,-0.7622010492120525,0.5585457305431485,1.287002126602703,2.7688663427969358,-0.03470782307026421,-0.7026875099447036,-0.5064351535069195,1.5418704093565037,-1.242357135693387,-0.13872014169501432,-1.6281776832700505,-0.046632678611901124,1.00134583916681,-1.0796087962037848,1.2303246245567543,-0.42308905021000376,1.606480702174459,1.1859449378836067,0.2529869084033834,-0.003580801838860226,-0.010245639109558308,0.7580407520077868,1.586906492242223,-1.030662393115872,0.22039379988943336,0.17861660130297774,0.3323899917397314,0.9060151745515881,0.6645967150678549,-0.16347446471902116,1.6615630765956468,-0.26009245042036766,-1.369040683996331,-3.237421495841278,-0.4438795327161495,0.3909971182240588,-1.139555124592787,0.16470098417156454,-1.2451422756884465,0.13628989549884363,0.2726066276621962,-0.3591311231290595,0.3099434251769422,0.5365377113804985,0.20979187654464176,0.3250064980883949,0.46189897078692166,-1.6470187731788846,-1.7475394624678826,-1.5570980942579686,0.9184900171607241,-1.2343743251705945,-0.47853037837804074,-0.9448696608385292,0.2830884200372906,0.9895380460173346,0.9217664696771669,0.7905452614901199,-0.49838616949625214,0.5594217910867578,-2.047682771045058,-0.1362252611976988,1.7644096119867267,-1.3289467579002454,0.6203124577607401,0.46829537243611463,-0.38841650779674847,-0.36532426383715744,-0.5286321961741809,0.30440438162597566,-0.9320836197233364,0.9737170458634716,1.3620544105168593,-1.252792759225164,1.42653062508569,1.2131245141630425,0.3276239088106923,0.9819784160051934,-1.578175761238708,-0.5766802865344904,-0.03823694048024241,0.8102995862578353,-1.2970457360053262,0.4365149549925551,-0.4199100215899299,0.221661403436122,0.22289642667057552,1.5252403512621204,0.7914588098138302,-2.8339272740491253,2.195319464987466,0.7735816506158222,-0.16420136676799177,0.7087277961045642,0.09336746368921767,0.16876808664174597,2.3312723756074516,0.6535093865015785,0.014557230035490032,-0.5777443668664047,0.050299989857690075,-0.4895505436897971,2.7190450828250894,0.5636800641435132,0.6268358822553424,0.622482687416538,0.334779652678906,-0.1741189276740841,1.0619743973548976,-0.0812788134501008,-0.2959154319546775,1.4077917422032904,0.536485344668335,-0.856338687719537,-0.15966229749524907,0.22156038166008696,-3.0111653308356723,1.4756854263929648,-1.295346133983995,0.638443324657852,0.23224535838910826,-0.8808448586572748,0.08015701923725777,0.5407248754516797,-1.154376079635329,0.23716953165892724,0.19863142860676553,-1.5161821024193687,0.7423301913993462,-0.761603059485887,-1.0890107278770618,-0.8498685368908151,-0.12710458206293407,-0.6036274883249922,-0.21711868260627393,-1.7127479052612753,1.0441580862656867,2.1984909882229156,-0.03321821531162539,-1.9680535578101943,0.8110999626795714,1.052337548332627,0.8810722995215796,1.6819449403148072,1.176289280591759,0.7627905157944825,-0.7457950631447547,0.42993700254950884,1.1792774206843204,-0.10007587029732122,-0.27436941571980433,2.053034236526625,1.8566783249386447,-0.3425589620057363,0.1405039335241362,0.8927491176142582,0.6484870371164018,-0.1559277498554299,-3.147824047964823,1.3916536121220795,0.3130448875715506,-0.09362144352225993,-1.1603375590623541,-1.2404455246119162,2.0921129257832294,-0.6107486606904389,0.07319969327113834,-0.5943774956899994,0.08668772220977305,1.5532671771285773
0.5,0.12595136356327452,-1.9830948313984744,-1.2318754089730448,-0.3243291250888977,-1.8677724068130614,-0.25989035710898856,-0.23138701209675366,0.5927328761443589,0.0005135540276887673,-1.043139928845465,-0.12126214502408095,-2.618564010731787,-0.9556010390923882,0.32737287211665367,-1.0941384267928727,-0.33671252622952275,-0.9502231680049193,-0.9033386755918192,-0.2763719641940371,0.48177675452953617,-0.5291945296346965,0.29074261559961523,-1.273287038344402,-2.4252838087216104,0.34797708687413015,0.06104757579311304,-0.6082895552636027,1.445613966518302,-1.156074234074776,-0.8067325866494309,0.7564450407347456,1.1793817411436363,0.11487858707202192,-0.11701879212192298,0.6281002224679826,0.028520271010101572,0.3021262066533356,1.6664037359959187,1.164525338628985,-0.3977827843581597,-0.3981822513832498,0.2191133693673024,-1.1280403099236702,0.4713338920573481,0.6922852224990748,-2.2537480891773205,-0.5459868451845984,0.24993284270340035,0.7659206896643301,0.9194901595942654,1.347670461712921,1.7825147188917174,0.7576309282272121,1.2468095041159932,3.5585776838638457,-0.15097731068468784,-0.5412486026930612,-0.24825501208182682,1.0503061238374496,0.24156347767245526,0.5596821142441623,-2.1494610657409683,0.15137531197168574,0.07098045542581558,-1.449571425534216,1.0201345390781253,0.6120791631955477,-1.2231064740345887,0.38133453925589683,1.1342925950385188,-0.7754184185213374,-1.811400570028718,-1.4671657407100238,-0.3865963304289156,0.44424638840310005,0.42849009690959433,-0.8798623708326235,0.6150735437435697,-0.3335041674526357,-1.7718281392991528,0.6658383659516802,-0.42799544974327874,0.033324868734506324,-1.088191558056853,1.2515488868120452,-1.6180718044009628,0.7636785546592292,-0.7085128535415322,-0.5396417478448807,0.5490632729443035,0.584880775692801,0.27315583483009814,0.7047355723384274,0.1600779000120608,0.1341207321564638,0.11614448398528066,-0.8207068653484068,-0.9074361881965687,-0.35933474712581626,1.5413461098441685,-0.3757128392588481,1.480689690821948,0.25963918603554664,-0.19730367903323565,0.9957651345673653,1.1107516995241693,-1.011286026301589,1.0026816766531863,-0.8379731777520224,0.675036032302873,0.2737647609932341,-0.8127025397370892,-0.2977552483534678,2.55869794563259,1.3009016089739363,-0.8415379971271298,0.5523155340225356,0.557023038506315,1.4549218650231661,-1.3226475213233453,0.8266219547081224,-0.3783555809894126,-0.9697347087887687,-0.38042183230147414,-1.774784910983526,-0.3877010305931129,0.9807856166812235,1.6904441977574103,-0.2343204951140616,-0.7561779608830441,0.9495410303526364,-1.0982790855192235,1.8213604306919766,1.1262663754348907,-0.9895858633785845,-0.7890127824521839,-0.5393384209459585,0.9470387834983318,-0.7943201885014033,0.07447147552195366,-2.401500253284339,1.9501568366788784,-0.84731272656963,-0.5886155616263006,-2.0599941073656582,-0.16024252111396195,-1.0750701733128751,-0.34192530379005903,-1.2294553035029947,-0.22552150744221933,-1.303946191616749,-0.026480282370166724,-0.48813763637870955,0.0788797008072788,-0.11841731601687955,0.9878648537436729,1.1577936607203454,0.35601512222706544,0.9847417680767728,-0.06523157499753658,-0.23544122205294515,-2.2095678983972165,1.682856773119381,0.6883534275367701,-2.1179420596807144,-1.0229115897418135,-0.08416918358999288,0.5401680905761865,0.6511058165768251,-1.5027667052213787,1.4491313159595367,0.8375261665963991,0.6516699759575577,1.0602186376658906,2.5430142998516847,0.14210136453761707,-3.745633707466519,1.2629434953005425,-0.23613336256706569,1.4889679446869621,0.43566220012466095,-0.5827590830025482,0.9716366958048691,-1.8908051782293904,1.4556765901327482,0.5329333748379967,0.41068356178368576,0.8717872070016681,-1.5722383955154178,0.17431326457893548,0.26338778341587066,-0.40167489599056083,-1.8623963042059917,-0.2548507960425719,0.4946812575301529,-0.2722201890978853,-0.25233555617177134,-0.14633868908469289,-0.9277535435436666,1.4605726103727632
1.0,0.693749633596335,0.6281898846141564,1.46864092900512,-0.3876799955426964,-1.7424621557960283,0.4818900619538281,-0.051850742694906304,-1.698581861531789,-0.6441286165951602,1.2677074510116835,-1.0074324828928434,-0.6688784840545445,-0.2443136082664516,-0.5164970427074307,-0.6364332613862618,1.0585061058195449,0.9723864875701348,0.026124990573623386,2.173625367644679,-0.2094991035657482,1.036820671713261,-0.13321935930833306,-0.6105848413123489,-1.140943092473299,0.630434797917441,-0.9568347814032658,-0.49593418251118104,-0.34834927536218174,-1.3095746385160385,0.9102825180961176,-0.25016528966103874,0.25993618826680787,-1.2464765758388041,-2.6194752967981034,-0.9165170361279534,0.9048315824390165,0.577705873628958,0.6968324951166885,1.0712210446639097,1.3307154067533826,-2.1601827809992837,-0.5983298743118832,-0.5504203497786523,0.8006877417371175,-0.8628909494202357,1.0195108017324603,0.787479507453826,1.275379934627601,-0.5068372107521255,-0.678480777201673,-0.13031413815770376,-0.8349240774391502,1.5995324348611561,-0.8656797575563377,0.2697916906605854,-2.1685623487031385,-0.7065328566825015,0.03401621487404052,0.061150872218758534,2.11846687791945,0.06434061790189344,0.07148129814403248,0.2990494204489761,0.512372107722757,-0.6970886699918296,-0.1004440804183862,1.7591262105535075,0.08642390533786803,-1.2697981715578006,0.750194837841166,2.762386637510871,0.04340997454846279,0.5693173105881599,-0.8375612070658062,-0.9488845857183443,-1.9860945453856629,-1.967892221981363,-3.209496571167873,0.5016648536708399,-0.22003824207295794,0.9865988967466408,1.46429182274698,-0.4501938539176744,-0.3562044438710761,1.6438682395271909,-0.042546284661057365,-1.8410610976685637,-1.3220781730671876,1.0457045621408034,-1.0565096461952277,1.3090482711110465,-0.48669232125929796,-2.1196482070222067,0.6332936746695378,-1.2039860531669202,-0.25011955267512975,-2.5003179737220305,-0.22306285268803894,1.339246536781369,1.2157898676387018,-0.47045240164717606,1.4839193886369897,-1.3262605578625166,-1.009105376748873,0.2551256391350709,1.8229203215947802,1.1110429729298286,0.19830876081285131,0.6890596088729026,1.1362645250724865,-0.7713560109123383,-0.5526955704725528,-1.3289868307790234,2.4047449635560656,1.8685591082144808,-2.2062258511968134,0.0521514865226233,-2.455482695291552,-1.3261910441713687,0.17977620703285413,2.143093874470474,-1.9461912717259806,-0.4849728530080294,-1.1556297068286079,-1.6362746156564143,-1.0858129892879245,-1.0580045484695022,1.4803450810314063,-0.7671434085957279,-1.5177558878960966,-2.372259070281692,-0.6658615828893908,-0.5897533244775822,1.0496930111361449,-1.65631930638588,-0.6720013480801528,-0.654086494219202,-1.167668616190222,-1.279289469990894,3.347345147191522,-0.23394046598304585,-0.4553789948108915,-0.6245712845063307,0.1728621526841005,-0.9424644589748918,-1.3219947621344916,-0.20216275702134895,-0.4642576179425202,-1.003213917230092,0.340079890596056,-0.7578193114736236,1.3581080587552716,-0.4675402373617166,1.2112751744939152,0.5201039002392047,-0.28611538239059425,-2.3116966643870227,0.49201938923206057,-0.39067497216246894,1.6605459826433477,-0.10333437597064588,-0.3302371208789816,0.4240902372709704,-2.6409085272231287,-0.5589261264751992,-2.4698527252329483,0.7800206161535906,-1.5126308466400604,1.6870632284170428,-0.10012407403499624,0.5188317542308579,-0.6263768736774581,1.6871749566849092,1.5409959738203374,0.7026781207625188,1.009107511718173,-2.0221288809628946,1.8439198774219774,1.5850780325174096,0.6356559030541782,0.44432992622989453,1.2434349447398256,-1.0051042488462492,-1.7616411339622906,1.4682796998596404,-1.0049000808718573,2.7522093281359172,1.5298408205922849,0.5255366235166193,0.6732766901606029,1.63940480558392,0.8208079224294587,-0.9446397990111552,-0.1971768261576423,-1.7749335631957313,0.2890925794296473,-1.6818054848960173,0.6898702682163367,-1.2363538559377987,0.2834934641649852
1.5,0.48024872420671216,2.5702894909505307,-1.9346700806898158,0.3132367476925362,-2.285650469611464,-0.015821729350936398,-0.5801478067683287,0.03754506638649263,-0.4373167486399441,-0.32300041858818523,2.7289757676485324,-0.734802277404872,4.168828983272293,0.7941324928316021,1.2313456980221995,-1.1163959910908394,0.48683970956574835,-0.21826272683315948,1.0785746913204024,-1.5516465354215796,-0.8952845128679999,-1.5158611775908784,-0.3757780270033463,0.13457901854982376,0.9821341858379018,0.48078374958851244,-1.0185189205021647,-1.0127307836777097,-0.07917335739747539,-1.358669033919835,-1.2764291445117724,-0.061700138081313916,2.2561721620572945,-1.7461877245312154,0.0720566679557039,1.419386650158551,-1.3780199701549773,1.916312730602972,0.3054201407802665,-0.02492777696086601,-1.1236748428972736,-1.1323867911864853,-1.2925986130000018,-0.5489961150143764,-0.37050057787012847,-0.0950910940238661,-1.762455041399325,-1.2930572445218311,0.5240675207361362,-0.7186640412268883,0.9918725004453721,-1.302825896523057,0.6729894364473108,0.38162389051586554,1.5037022185529993,-0.9091012699893631,-1.9982719572166276,-0.9577018858272881,-0.9018492902377793,2.833230570428419,0.7509336445219308,-0.5756055039299042,1.7529399591469967,1.4289094872823833,0.8353763506895315,0.9893874871375956,-2.119637530595181,-0.1333817869942387,0.27020570878763317,-0.9255958297023952,1.3763523943555054,-0.2032371351856455,0.8098562953593373,-0.04028009298889035,-1.4787170516981039,-0.7624506253192469,1.7984163550959322,0.5053945023125226,-0.6105617188809063,0.7916070680705851,0.1410543877536905,-0.10810307571640149,0.5686909667193905,0.6489236644568015,-2.2710366239542896,-0.5941069724477115,1.7082985330639375,-0.7079544460840722,-2.4346226297824343,-2.5570047097195188,0.03327764232992397,-2.627279118092884,1.293446724517036,-0.41408548482460916,-0.2414784555655189,1.0494928989545897,0.6044540935901627,-1.96196668087441,-3.0500754106845416,1.4429746975929,0.6553335501000525,0.27468484410319866,0.5040156890700603,-0.4783278168907779,0.6980277293799717,1.071286966549496,0.992377874654419,0.15089368373008982,1.983421214738308,1.4611666075486176,-1.02911663463833,-0.9574719940740808,-1.0645871256922703,0.1340453954665789,-0.11426785092771664,-1.5450691256285274,0.2099684697789178,-1.0026542746707683,0.10772729790837943,1.6729501246637075,-0.6424475181223216,0.12374098417125712,0.8629080788745036,-0.6088208423248512,-1.4350960405464874,0.3015859098403786,1.6742985984339052,2.1931934080166164,-2.0326762541227534,0.17472470174078764,-3.709528483555662,0.5298489146243331,0.8502408407643929,-0.17901970607770235,0.1417919327790933,0.33912787398303823,0.2989149168232873,0.31338751577604407,-1.4068086309418202,1.1176555143542763,-0.9755372188817597,0.6945493943022218,0.06748782479321505,0.10156518338918508,-0.17325427672367022,0.5131857628256093,-1.0046515230874555,0.7667214127208933,-0.8605566829587223,-0.6026954226357618,0.29120834966166564,-1.5516395334290327,-0.6730635127645903,-1.3141246631836303,1.2525983143576889,-0.987867063881529,0.9424184170568461,0.6995853565584917,2.9931967953319525,-0.0168790783596955,0.7128983696675166,0.8472787073749921,-1.0322545599615935,-1.5956169615855893,-0.9574387179120774,-1.178437047607021,0.058481895646889354,-0.9593832036711193,-1.5063978599260754,-1.9685305693812603,-1.0906148978410262,-0.6553754836210285,1.5903592103335351,-0.6424391803146795,0.9788571725993926,-0.7664795238780149,-0.9849446617696055,0.6517310328716499,-1.4237054372407307,0.7556265183192823,1.5503016891199302,0.4236991677446488,-0.6189515414536925,0.36062225461093694,1.7743355227053055,-0.14171771949711653,0.5981751406825789,1.7536847575922356,-0.5522738642591899,-2.115124504574079,3.1560679538105245,0.44786070878300727,0.6551449990539714,0.8570039113795117,-0.2382776356643742,-0.1453602526420663,-1.4933639352112034,0.7387711259271048,-0.4084342341748187,-0.2795226959923525
2.0,1.3977943293148807,1.5596708513657587,0.12427095206779698,-0.7174441382875723,0.2320440302454451,1.3141613042188642,0.48698333087380097,-1.537507850543908,-1.105815204409066,1.5414232871250968,2.2855721316854307,1.2540464532367104,1.4142205836007973,2.5979702038483854,0.054555104977847615,0.9780365085568041,-0.7164582435592171,-1.4596670346508487,-2.877234202967244,-0.7774200337925309,-0.1421678205109878,0.6626289695382809,1.3661000621032235,-1.9066355358249356,-0.2876345961998261,0.5899612874341915,0.7415144503045042,0.8776800853304995,-1.5968615648423687,1.1303804183930528,-0.5595703233234057,-1.0763111481511545,0.11651599134515322,0.5547437828632871,-1.6092847675532913,0.4846221036908737,-0.11475309953336521,0.7071837368418716,0.7076330026283442,1.2802004906234796,-0.5762401841085029,0.2993353469508532,-2.2537641560956763,-1.4865157738840322,-0.41634752164937194,1.8897373621713665,0.14411903600098322,0.20214282453479507,-0.27920184411996496,-3.289822998847952,-0.543967763913569,0.6250417329231488,-0.14065428163722887,-0.21720341427794126,-0.766999206652927,1.683660746713781,-0.12761454524957927,0.04986157436654093,-1.1008164068726838,1.6315704923372973,-0.6325912374405821,0.8026251362256438,0.4625423474931114,0.47859642831571403,0.870152231018233,-1.916783449738949,-0.7649073005201977,-1.234030779850643,1.0429502084667233,-1.0987122246321213,-1.4529020619034874,-0.06937119553466514,-1.9349603123911248,0.3096009867069885,-1.1670867853102662,1.1230097409039572,1.2735802528464082,-2.5586365193471865,-1.7929404754912635,1.1171261639208172,2.1348866282653445,-0.4860973185485882,1.0343619785654596,-1.1276473959658353,-2.7923377680582626,0.4666758913193402,0.400395923898182,0.10832117828470417,-1.5889173166068349,-2.0526853849283384,-0.44425149777847894,-0.854006347719692,2.474919218608902,-1.3576798958044096,-1.194685193301036,0.7579579369426739,-0.7781663215365958,-0.4082732612333803,-0.6890114224637235,2.129624189616397,-0.7828254801381629,-1.371601661053592,1.0573506347083537,1.9155549926843536,1.97722779682941,-1.4431079348780802,0.48592470980865554,-0.38583211304369264,1.1623169200469197,0.9122661856182009,0.31765593086215005,0.10059409699536409,0.06758998413566408,0.06943731647346663,-1.0741088214013803,-1.1513616741753319,1.0226449930357222,0.3226250446068847,-0.53019943586118,3.354941581127445,-0.04029874332863176,-1.1517956491084185,0.6225422276128353,-1.734073735928893,-2.157938186225671,-0.2228496604578996,2.848364017940087,0.01222575436425899,-0.4988544834605415,0.5021087818593746,-2.4648956110582816,0.9444411812564435,-1.312718637549213,-0.5837679494748105,0.6258243556704053,-1.0003494635044112,0.9623199554002159,2.0291368058286143,-0.25355996892688304,1.0264880621023635,0.9119184752933951,1.5124280332407924,-0.7349574219011559,1.9094711993356253,0.6438237692511417,-0.6960054752530199,-0.3188516024641252,0.47121437094571206,-0.17487339533019514,0.333695849123547,-0.12993173026417976,-0.7588732145024932,0.8599428743581682,-2.8994444797867827,0.8611258796994417,-0.5346932900210248,-0.2846428162638367,1.1143396971917405,-0.011658790014550391,0.0292209426986334,-0.7961950287355946,-0.271380355530853,-1.4229188774311359,-0.19658099986526367,0.7848693548630119,-0.054935114998059975,0.6531220914910977,-0.21851262395247695,-1.6099683429276679,-2.7973743523424712,1.312806766788334,-0.5803147165752043,-0.07631290774263277,-0.2824609081320886,-0.3157623405968998,-1.0016558137286116,-0.6143183809601882,2.9097093943916814,-0.42771103088437107,2.078375296429263,3.3283029133186375,0.19321085785036574,-2.65288987290684,-0.5427883278576794,-1.045787250986295,-2.1680994377078955,-3.3026489349665633,0.9566956322535493,-0.22370561109962606,-0.09625511967257516,0.8795448188010561,-0.2932441607955513,1.0121898333208048,0.3511725352612283,-1.2021848958365708,0.909646515658877,-0.40419339329060644,0.1582664908043082,-0.40031790642824516,0.6521801678431735
2.5,1.1438744135285934,1.795598993336641,0.9673626423588677,-0.7230446599872116,-1.4119320092554988,-0.8587594550544914,-0.11512737122370689,0.5879487005319259,-0.6710762142322391,0.5052546716168513,0.8138213458414044,-0.8043927874378881,0.8358800394627077,-0.9877720946858504,-0.711809796581304,0.9550262526199549,0.7695148281386927,0.7154241240055264,-2.367055205334858,0.7558753471034954,1.7849957963660295,-1.2366860117215288,1.0463079081939566,-1.5334002168296208,2.082094144032182,-0.8411013611827611,1.86600272261447,1.1411107247641519,-0.06497524038457839,-0.10683725588396781,-1.9686462052533646,-0.6916007661615688,-0.6406479513412997,-0.19668005216054196,0.3241680692980269,1.4343357042413247,-1.6394621054296503,0.8104782890110477,-0.799077643546403,-0.584462798829146,-0.8004170557415133,-1.6152572931660634,1.8907307167379364,0.9502375383387667,-1.5518669552348807,1.9279006908118432,-1.6307596925110635,0.34175022674915617,0.08346412692857191,1.7413616910296201,3.740259537715292,0.735271962216964,-2.1841261779675545,-1.7709887165010219,0.12820683421503698,-0.03783813269025704,-2.173541727186401,-0.4885363422114064,-1.4575446792529179,1.4066768304550181,-0.7882127226267684,1.2739696042568047,-0.243547859505511,-0.39044423839454123,0.20982104447105662,1.5237216942769674,-1.0633061477502195,0.7608747254962003,-1.693366977184093,-0.7514455981180933,0.7572591898715775,0.8972141418177044,-1.5921661981947914,-0.024820909505528385,0.7421746280628354,0.27260986962171513,-2.58211769950891,-0.3393899501649587,0.28140551016885085,-1.981922585808067,1.0655438563759787,-0.9114892468756342,0.27962615810606495,0.08355162381562886,0.6103127393280798,-0.1298425116523434,0.5264072562947226,-1.434431719577865,-1.3998510780603668,0.09038156714899936,-0.838922563317158,0.9295416345668581,-2.029672079353852,-0.8376472742706682,1.3846787137041903,-0.23605486214453664,-0.2780349884854766,-1.35250510030512,0.6645260798837057,-0.49170279131457073,1.0380475434696699,-2.1873738864964816,0.7778633218459665,1.7488452730893158,0.4020073660990794,-2.4958136992980093,-1.023611324319737,0.5598940620341972,1.0625311119905876,0.06480560779515165,-1.4277779295710094,1.457685871199465,-0.9089916551149132,-0.5383900796467436,0.3925514644839339,-0.3642968797077209,-0.36199398790921833,2.402097491009153,-0.360268735642155,2.464500841839328,0.44966943850399566,-1.0041925323071446,0.904420467558888,-0.0015730930812924981,-0.03247063664183336,0.746732885398238,1.6585890570143418,1.1011069423808895,-2.0571270560091626,-1.7716870272835763,0.4200025753381459,-1.9614079095875359,1.6139298833357136,1.4777610227682891,0.7357140644226793,1.6805724328012768,0.5165582434726832,1.6708475197791288,0.5223634871981767,2.0222764122006356,-2.116063784721752,-0.3065081453868054,-2.2189436704220777,2.6539687846191726,1.4513460752701757,2.1970421418843142,1.0981157421906418,0.45556769608112435,-1.5109935881109424,-0.31136218444827335,-0.4966668002462387,0.11194921648030662,-0.3966553512658211,-2.197611509260198,-0.865663742391122,0.8935722797860958,-0.9578026339301704,1.8964053113601025,-0.1971406132341157,-0.008627715325655441,-1.713825742037187,-0.4733232681994598,1.0336216771547617,-2.347981664035112,-0.35254269637691166,0.4111728135473163,-1.7517827720835348,-0.03220609084314699,-2.123739816690179,-1.3588207361962508,1.9563973827724486,-0.057531568326238625,-0.6930487389539233,1.813346175772521,0.1500724462673776,-0.44950976918118046,-0.727989764508824,0.6423035610003405,-0.5628007199848009,0.4577216722069445,0.5913074071975186,1.2537360231943204,-2.3844383886152993,-0.9985975620495435,1.339451510119892,-2.503201815042808,-1.578946574602372,-1.5839385691204664,-1.2736257794497656,-0.08827168542200864,-2.1186399274681005,-0.47119097261099346,1.257648453377476,0.8080363332677656,-0.26125753503194615,-1.153796390938137,-0.49112524475334507,0.3852001689083131,-0.4893899838709978,-1.3131640381681104
