0.555929390982297,-0.981895824041473,0.774897623652641,-0.982586482006874,-0.291540501263039,-1.50465469881604,0.872100929193383,1.18756709210958,0.109134640673905,-0.976140239101011,0.529288138636581,0.910124562961458,0.221313323815403,-0.248771718326661,-1.38358375218811,1.28533695675248,-1.73164713251998,-0.864180678037731,0.733889811235179,-0.14225109083414,-0.165516636981853,-1.76225249964101,-0.769311578958318,0.108522684904184,-0.365245317309885,-0.401980012835277,-0.192825803985698,0.323614664092203,0.463397589749612,0.17876632384612,-2.09345584868396,1.36383537653998,1.69194506973829,-0.65617945364038,-2.67572209083483,1.26745890642293,3.04110448238517,0.491684906290943,0.56152229950764,1.21214711243724,-1.7734335738901,-0.902191797423326,0.661908683608999,-0.965691800157818,-0.51594504190413,0.469953064404104,0.419579476596551,-0.846277676045352,0.672396837677529,-0.929393274834977,-1.46330327936458,1.25138679909104,0.816341198116436,1.04006641884995,0.593084956682336,1.64540488211301,0.46545304502098,-1.27311442353267,-0.0795159061701262,-0.750559817617076,0.332381142190237,-1.11945894999969,0.355656957838291,0.234988378877809,0.58763776295277,-1.35547539106001,1.89844207330944,0.978148346477402,-0.150717554798547,0.49578777768876,1.4229660071439,-2.45938410476506,-0.556284689959533,-0.53140021081706,-0.662054465057902,-0.476404477746281,-1.43966657280336,-0.451671565950086,0.880237568722461,0.209822821192552,-1.47756001691686,0.138822214246911,-0.157839432391519,1.14500241590181,1.72202450084823,0.734211813436945,-0.119824281382447,-1.03925572946575,0.0678306603726481,1.79041120563764,-0.216047026189029,0.615503123493311,1.3149051727267,-1.48801054906928,-0.535519125223201,-0.717190632422523,-0.910124855329514,-0.652971882722225,1.07285006752545,-0.680719004222441,-0.0236514068333182,-0.44761208972291,-0.389610326627125,-0.388427359486394,1.0321217607164,0.951201550129432,-1.08630165108041,0.25371553623199,-0.80980498807861,1.25261248325883,0.00880629926095572,0.986957473483887,1.60513096170153,-1.75880711762242,1.53764352756509,-0.527255152777336,-1.06884642528727,0.926502941450658,0.158836472157386,0.424511979381572,-0.170644965016943,-0.935235403962829,-0.793978809827855,0.188310057511748,0.420265804884506,0.13542854211548,-1.91328609681511,-0.42929945072828,0.827105140084637,1.06129754446633,-0.404040058638752,1.32158833900725,-0.579812065939703,0.359666668697458,-0.602562004212605,-1.49796782934496,1.27941363619428,0.857157228129655,0.446570666696469,0.846917019472879,1.2432278498207,-1.35374089268621,-1.70451836751231,0.282503019324816,0.461898939781956,-1.16100065156662,-0.218870525403687,0.486087345825463,-1.24607347638773,-0.503045877003655,-0.809986284440582,0.0797520904469637,0.325421678422346,-0.698863030888188,-0.144152848240573,-0.626143339330772,0.52898781286111,0.693562410746628,1.66871723392148,0.694867363398194,0.994635673004918,-1.37360372257753,1.40950267265574,0.582258399416332,0.283701842826114,-0.214849373379442,-0.16957625035559,-1.15102594644813,0.0469462506203526,0.0720484112700338,0.931891033204184,1.14260328797484,-0.995148943120432,0.643532600198399,0.355002820082811,0.638744680689644,-1.10517525360602,-1.15242636109512,-1.03589541516412,0.241121368410935,-0.845962566265045,-1.65811753076573,0.304982652891103,-0.569603708479631,1.51440500184898,-0.508148021529832,-1.96750215086345,1.48275673734358,0.481200119077669,-0.343923559638945,0.161662216978435,-0.550166230171411,-1.12238499608671,-2.36430259457806,0.490038527945378,-0.598560828795775,2.3934694461844,-1.04166787440605,1.34900282678829,-0.791877426799427,-0.309346079973464,0.0469143680124389,-1.39708143096804,0.177222237222968,0.994060296257333,0.607637079423668,0.0312074205832783,-1.07382951560679,0.351227075326865,0.933584276724649,0.992377453270914,-2.51501051237801,0.7632952698613,-1.14231175050256,0.763304175223562,-0.570247454916378,-0.259938815249362,2.4565073748903,0.068173467636891,0.342826771109784,-0.275122381664782,-0.783363846858909,0.514868161045269,0.361522978684271,-0.120444930729179,-1.10956314494716,-0.785651473364697,-0.589740155158377,-0.368756606781173,1.43471306935436,0.841255324797708,0.914266354963395,0.718067564510389,0.26656297350519,1.77484515197372,-0.200161798111609,0.162708682870238,0.921001384374902,-0.601756423111687,0.903518648292042,-0.701224017259617,-0.512908816652304,-0.612168619217443,-0.597908295379745,-0.372419924935917,-1.32544375120371,0.180497279796176,0.182345390001221,-0.856516047330498,-0.783508672484169,-0.976580832335037,0.124807442443258,1.29842777285772,-0.309886698770086,-0.607232316428921,-1.91381315261014,-1.04325111114809,-1.11533009599801,1.57694570517349,0.193900364386017,0.222862559182876,0.919536898869702,0.894178949008582,-0.0538301781507379,0.148569776545757,-0.209228936717894,2.86853093048842,1.54643470324421,1.73309025882865,-0.00828791505255444,1.12368541851613,0.151372365956698,-0.430284393175641,2.62225671839639,-0.317872978696311,-2.03191785384737,0.544615155637048,-0.891076949337982,1.01305283589667,0.364801590251087,-2.05906921678962,0.556607719177912,0.533786412089914,-0.28647478534545,0.520724651258443,0.632527055917428,-0.484563748344734,-1.10716153775738,-0.690527672500251,0.491657935880967,1.36244252494021,1.96104775199988,-1.58164054346231,-0.914809588645457,-0.216761104012396,-0.522098553045282,-0.639904486406309,0.590259245843397,-0.449009274527217,1.92515001442118,1.86561641934184,1.18568252902823,0.94660473562991,-1.84796328466632,1.05477741161919,-1.13262074175569,0.516372050260715,-1.15790313146955,-1.57171908244032,-0.0969575114293648,-0.00913551105406707,-0.222636396423823,-0.734664227576717,-0.811729189919633,0.0853623271812324,1.11797563511311,0.164358245792415,-0.302551414345622,-0.571911319088389,0.322433527580642,1.88558221576901,-1.7619177101009,0.592334422525359,-0.412557523611138,1.05242351047159,0.591216443046001,0.381312549528326,0.452823627388226,-0.099069128619281,-0.7317868909836,-0.483611432076419,0.315698306972889,0.11181101994874,-0.883934613883788,1.09768481017658,-0.538750355363645,-1.47412206784279,0.381087743496894,0.1258092472534,0.717403132204125,0.778041743278842,-0.941178126206301,0.818728123095915,-0.43300099012014,-0.682963025325199,-1.12771190481196,0.953694982310226,-0.702000651364549,0.585854835507362,-0.02200852065882,-0.954268381685757,0.213077896219209,1.83661543297535,-0.125850001049648,0.0141888571371709,-0.429155325220281,-0.252604681036261,1.10282284398816,-0.171344436355662,-0.0516167961963123,-2.58965249872742,0.78198929268957,-0.576195596471603,-0.799807313399187,-0.739417627716027,0.438953142067699,-0.15462488666918,0.212330539121278,0.131376022480614,-0.143758812174155,-0.456787157834038,-0.0526755383615502,-0.720947874585258,0.887982907862445,0.0714042782920465,2.44288865138491,0.947478870722082,0.758992491244251,0.0728643237133424,-2.05555244398379,0.188714353217363,0.203125812229136,2.81996147166465,-0.333740474994066,-1.05255737955706,1.51722667380778,-0.685842677507983,-0.343171614532306,-0.161004965527205,-0.540590732878348,-0.196348642343022,-1.71020375951886,0.109666059959426,0.558376077312085,0.929383441487976,0.448160551593,-0.255105906640141,-0.806800740229906,-0.320796945873282,1.41651927843601,-1.06611247296744,2.23944851327614,-1.78882498103157,1.66875382026334,0.564117805870122,-1.0015010298082,-2.52363700031599,0.957375630053575,-0.848357626705431,2.36882917816689,-0.672443830302,0.34180226850499,-1.57882522148958,-0.327557851310454,-0.241468559876626,-1.2765690533192,0.306825424912545,-0.592322925178332,-0.240344202842325,1.25815517020664,0.860938840611878,-0.795875808172147,0.0337975845653696,-1.3103737334649,-0.782248116653447,1.36575048266221,0.393115718627155,-0.407216796042923,-0.932715231073837,-2.70210346312194,-0.153054095800305,0.559614736202722,0.415516293825446,0.319618163235305,0.449958045031295,0.526141037264279,-0.762602023913964,0.602760348928807,1.25211398075171,-0.532834626025148,-1.17341786220293,-1.65257500243249,-0.399888330887733,-0.50127625289346,0.615583668250181,0.547217214996752,0.229195545143567,1.13473186080146,0.792477730733304,0.751101169990409,0.427191131250965,-0.646728806175718,0.217343326923364,0.922443698183112,1.24206078442089,-0.553543281602899,0.0861528920654777,-0.218200352067114,-1.05033456668284,1.33040874280913,0.588535453826976,1.19098298504381,-0.087251250923612,0.0649840724695121,0.378739178920757,-0.307467992523202,-0.56719771854097,-0.242838816728291,1.62566196560588,-0.269258675638148,1.181636558196,1.22572654804574,-1.90916433393477,0.34544634168762,-0.765977856756438,0.999158576611029,0.334103853469445,-0.318512752953497,1.23030241841353,-0.250136268765495,1.23309976422032,-1.10186193266803,0.549708515853917,2.00620854557991,-0.268945735921727,0.977504702006844,-0.490658821599962,-0.682886085296839,1.05531175205195,1.34823243259719,-0.0971324579551954,0.561679501291859,-0.195119753971043,-0.979864160570257,-0.341674371496042,-0.412637784720545,0.0559233049767894,0.11442645466261,-0.370769871616853,0.0727594677561421,-1.37773613253532,-0.0988738459958031,-0.558949937975132,0.0464352810477238,0.589588205354359,0.0602496885355435,1.15035974426881,0.96033594748585,-0.380701214486897,1.05394586256953,-0.209198087797467,-0.422295949309016,0.0119853641511218,0.234039985552621,1.27665677316317,-0.567713411537568,1.38990552814638,0.321163453747417,0.284559372455023,-1.59275461821182,-1.36692984939163,0.920080751559827,0.524859778398346,0.733420691080683,-0.940923641803163,1.7298613483941,0.16193153925703,0.906629518565355,0.0029200809539356,-0.47434924771034,-1.29258897903033,-0.128598062822194,0.358638104092444,0.00157353048924014,0.33932106507892,1.64505508457612,-0.374737673005238,0.803256403429937,-1.81023005096455,1.17284858699627,-0.805733076070606,0.668821720630773,1.31283723439273,-0.660126586300292,0.269726011061925,1.29095808733752,1.33491208465104,-0.564238246832539,0.571340829125102,-0.0504997287124894,-1.13040839210586,0.61464844380838,-0.0232398804343612,1.03961341717412,-0.852210938154305,0.100745976490936,-0.843558424236561,-1.33574996178317,0.532897069723158,0.572120787073111,1.30226739487657,0.395682583478875,0.995564935271009,0.635360585311813,-1.07075020222202,0.530118288713493,0.880600820190266,0.7242212903006,-1.12394291015276,0.0976476078646767,-0.203595019214089,1.07663546679877,0.038476835997227,1.00287348190917,-2.14860992218269,-0.132642929990619,0.668139775594128,0.0117587504863474,0.565712545021508,1.48621004392615,-1.11762747675686,0.260015725810927,-1.06863730801256,-1.32723866122093,-0.94538620848521,0.443147159884373,-1.13297252035539,0.295248879900055,0.099385986609733,1.21615979349898,-0.485760145888106,-0.813872340869815,-0.607980257264694,0.974829737812413,-1.34350857293589,0.963724603683497,-1.78205982166813,-0.543868399881759,-1.41431513442931,-0.416699156931249,0.936005838637565,0.34742739876275,-0.689208084614748,1.2585849727966,-1.32028072120842,-0.469329453062433,-0.328924923721362,-1.20490841838441,-0.20108017971998,-0.259837857680579,0.181415221469878,0.162208825524266,0.295209814517776,-0.393334326701325,1.27708600087073,-0.97641454922909,0.998836677762636,1.77966493390217,-1.44911594213439,0.260827956989318,-0.395404734186828,0.544323184473979,-0.0860619481192813,0.363193875475946,-0.0935532120394659,-0.593979402818649,0.172545370781926,-0.146110708378488,0.0579521831000398,-1.06775180018661,-2.55264182784311,-1.61611896534494,0.890344704228072,-1.18554505825361,-0.176306383712644,-0.665696960665284,0.188957307714313,-2.3215054025668,-0.597666498853055,0.571170082804512,0.252743908649203,-1.12155877273844,-0.469561070607701,-0.613189958438248,1.74982680998695,0.179998644098312,0.115896026559585,-0.215431848504755,-0.468433779590985,-0.831844779408433,-1.59434815242125,0.970551086712906,0.09755397608001,-0.49447353155914,0.674200083405894,0.299047463215549,-1.48280313373115,1.19529809677538,0.72237185410776,-2.05973098443962,-1.5864021766429,0.131769196010681,-0.155636234045524,-0.184284892942321,-0.846997788757256,-0.566238565008836,-0.699615993525359,0.969523277740704,0.568995892172633,0.258149772120056,-0.981794154627548,-0.171520681429856,0.0420144234012304,0.181522631449605,0.0794596946391289,-1.46361862017021,1.4650526611916,0.0335884170932761,0.206112973356324,0.0840406917973352,0.475025383777577,0.205628732866285,-2.24426432031199,-1.00644162433301,0.573622677598869,-0.143710696334834,0.912326624981253,-0.218414205054043,0.603892655774838,1.59421574161155,-1.22190798703161,-1.78045713005841,-0.540442518455939,0.610193096353969,0.652333418847028,1.49442202725922,-1.74578454057335,0.190412831000019,0.245307682999665,-0.533170428988244,0.705297015431763,-0.078260613573607,1.06213548505209,-0.584856585071529,-0.18005479619638,0.197136854671486,-0.488636832189152,-1.2332036498968,-0.824912222742352,-0.917713204815565,-1.17497627967858,-0.089465474183571,0.643895140334825,0.432155012890979,-1.11639156442283,0.0765366986893094,2.46440106416703,1.8082739535548,1.07076615527552,-0.709270305011092,0.421596969046862,-0.669231552059934,-0.453129429959168,0.307135444776455,0.0845235691958582,-0.158053950746764,-0.425908949403656,-1.68169230342434,-2.23770136750106,0.147026120242273,1.65471340335599,2.08401651769725,0.673959250288821,0.375798188219714,-0.448708535363063,0.496333794173142,-1.49018945641725,-0.0197573375391614,-2.54408641255015,-0.637096542817591,2.71107441637398,0.556741397912693,2.4903545536461,-0.289520879575462,-1.19296368362297,-1.26102688286327,0.147054462927099,1.38377965995762,1.77122706147478,0.489867942284153,-0.0767897233314662,0.336032257220831,-1.8330129279357,0.0660302775861711,-0.443520318547254,2.13480393145168,1.9659111344891,-0.978778751833911,0.124703229563623,-0.633527731718104,0.234328998360058,-0.26520717673121,-0.0180458530492105,0.173259154665512,-0.729603091436103,0.150056251375878,0.562654995123572,0.613922606271268,-0.383911967675812,0.862853747226435,1.71804537651249,0.926674356481229,-0.650762864812489,0.847641326103869,-0.746308176161171,-1.06000657648217,0.501110095900265,1.84115119316613,1.05658260890383,0.259046036017337,-1.53242683333076,-1.74046010825129,-0.213516823803162,2.27298670773239,-0.833992477874381,1.10319636900089,-0.563809652972911,-1.57576476088837,-0.454393584471445,0.915237895149989,-0.891290367730035,0.0680418944844823,0.570554940850975,0.761450839769185,1.64760202861968,0.608627180677425,-1.01757598620537,-0.607146767999865,-0.0757147801308756,2.47909796454858,-0.193501927285318,0.986541256291207,-1.5450622728946,-1.30044658238887,-0.0706458073985318,0.417961732162523,0.712424690091668,1.6613262865279,0.601108049556509,-0.551947516686801,-1.49978495389003,1.57059488605771,-0.199406631993637,1.90374805204552,-1.00376151989012,1.73640468955462,-0.110038409446222,1.91477292949729,0.579805520403261,-0.0252057674546976,-0.878301576960396,-0.352035533828868,-0.0905632643706032,0.235271534948336,-1.32458863473588,2.34603924159141,-1.32288284722723,-0.462406443689513,0.24560108909004,-0.397855906066937,-0.927985559479409,1.14100685387466,-0.20182070737842,1.24580081755364,-2.56555642941993,-0.338301161364949,-1.36677917024134,0.777298609807803,0.240936923565178,-1.13139842002335,-0.40671467955611,-0.361878583568916,0.485154661107481,1.72195445264,-0.554433353794267,-0.00131803846556472,1.01032742493298,0.243697427842699,-1.54091535571905,-0.102007266418511,-0.149548629884745,-1.2172447922528,-2.7201266284788,0.338544263822919,-0.609282157397659,0.810581537312037,1.26163487797667,-0.115242498491346,-0.0127463423503425,-0.841837185320588,2.92152065474397,2.82540354998513,-1.25184566368735,0.674913090431926,0.534780795960738,0.738005708044418,-1.16184293551715,-2.15438956121616,2.63431461310389,0.640538439876765,1.740157221989,-1.85995968989451,-1.46103158879126,3.41556996464435,0.684803391679073,-0.786536376468338,-0.188706405819303,-2.52291148127995,-0.64837824391265,0.409234418380025,0.985252957406615,0.176087821431736,3.31000068763383,-1.09486378964357,0.231206939241245,-1.27339209459906,-0.591079533456453,0.951894373426127,-0.391248210853629,-0.313334456471136,0.172364945390214,1.18177770911685,0.556114323328301,-0.534390546412091,-0.817400416075059,0.254841898810238,0.55515932027179,-0.729928806838862,-0.0819419038660844,1.38764051016521,1.07747975447462,1.65320535351134,-1.64843244923886,-0.832617459103568,1.79344427554605,0.279150746124248,0.10326876580682,0.359843109986883,-0.58774730270713,-0.589195009490636,0.469573755400013,-1.02625733166706,-0.96710430066959,-2.74862183653185,1.62790392183374,-0.553095911687165,-2.47707005949533,0.546652776859011,0.112825210021199,1.36728054412279,0.75761665653142,-1.77412011287168,1.18749389634918,-0.575571253568607,-2.16768707864758,0.13096916803286,-1.10958625032316,1.24182295318713,-0.199169358278271,1.09661270227989,-0.476747370941555,-0.620496912535605,0.215263774397829,1.25301410220724,2.21452206505284,-0.342777925424601,0.633122906314085,-0.523081301709766,-0.766106089603592,-0.0152985449448536,0.19823502208622,1.52090089148758,-1.31039348986742,-1.2129721931609,-0.214738069606219,-0.559029944581769,0.497765661426182,-1.18539963286707,0.626281670713047,1.94425324703332,0.0149033854631522,0.487207049039917,0.922051280165888,0.0338123497595467,0.726748797258771,-0.329042520078852,-0.874781705561239,-1.33624744096463,1.78704007725113,2.00353539337937,0.494770230814356,-0.780088667534934,0.00771264980014407,0.149398845354921,-0.102843070407694,1.50339404502882,-0.159603046356522,1.17575849553481,-0.637752496434945,-1.30936824947555,-2.63028197295557,-0.518398694498525,-0.150140604623298,0.744807960867417,-0.0722854136164086,0.811048159761508,0.758518001801339,-0.589724023281294,-1.12284975595924,-0.228356659546315,0.578124300159022,-1.05493704557193,-0.907681436703453,1.29990920619341,0.502668456768978,0.104050887173858,0.061670075170238,-0.908888602003844,-1.57196003067611,-0.0610427239908521,0.824771725817319,-1.7304738270615,-3.37655690172157,-1.35638920434505,-0.103598028569261,1.32673951792603,0.679137753158375,0.198636195840703,1.05233283316903,-1.57117587635745
